name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Shamator Town Viewpoint,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/shamator-district/shamator/shamator-town-viewpoint,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/shamator-district/shamator,India,,domestic,true,true,Hill-town and eastern valley landscape.,,,,75,,,viewpoint|hill,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Kiphire,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/kiphire,city,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district,India,,domestic,true,true,High mountain district town and gateway to Saramati and caves.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Kiphire Town Viewpoint,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/kiphire/kiphire-town-viewpoint,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/kiphire,India,,domestic,true,true,Mountain-town and valley panorama.,,,,75,,,viewpoint|hill,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Fakim Wildlife Sanctuary Gateway,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/kiphire/fakim-wildlife-sanctuary-gateway,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/kiphire,India,,domestic,true,true,Access landscape for eastern forests.,,,,60,,,wildlife|trailhead,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Mount Saramati,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mount-saramati,city,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district,India,,domestic,true,true,Nagaland's highest mountain near the India-Myanmar border.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Mount Saramati Trek,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mount-saramati/mount-saramati-trek,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mount-saramati,India,,domestic,true,true,Multi-day mountain trek through forests and villages.,,,,480,,,mountain|trekking,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Thanamir Village,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mount-saramati/thanamir-village,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mount-saramati,India,,domestic,true,true,Apple-growing village and common base for Saramati treks.,,,,150,,,village|orchard,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Mimi,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mimi,city,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district,India,,domestic,true,true,Remote village known for limestone caves.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Mimi Caves,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mimi/mimi-caves,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mimi,India,,domestic,true,true,Large limestone cave systems requiring local guidance.,,,,240,,,cave|adventure,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Mimi Village Landscape,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mimi/mimi-village-landscape,landmark,india/north-east-india/nagaland/tuensang-and-eastern-nagaland/kiphire-district/mimi,India,,domestic,true,true,Remote eastern village and forest setting.,,,,150,,,village|forest,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Zunheboto,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto,city,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district,India,,domestic,true,true,Sumi cultural centre and hill town in central Nagaland.,25.9667,94.5238,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Zunheboto Town Viewpoint,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto/zunheboto-town-viewpoint,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto,India,,domestic,true,true,Central hill and town panorama.,,,,75,,,viewpoint|hill,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Sumi Baptist Church Zunheboto,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto/sumi-baptist-church-zunheboto,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto,India,,domestic,true,true,Large church and cultural landmark.,,,,60,,,church|architecture,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Zunheboto Local Market,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto/zunheboto-local-market,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/zunheboto,India,,domestic,true,true,Town market for produce and local goods.,,,,90,,,market|local_culture,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Ghosu,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/ghosu,city,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district,India,,domestic,true,true,Community bird sanctuary and village landscape.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Ghosu Bird Sanctuary,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/ghosu/ghosu-bird-sanctuary,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/ghosu,India,,domestic,true,true,Community-conserved forest and bird habitat.,,,,180,,,birdwatching|forest,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Ghosu Village Trail,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/ghosu/ghosu-village-trail,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/ghosu,India,,domestic,true,true,Village and conservation-area walking route.,,,,120,,,village|walking,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Satoi,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/satoi,city,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district,India,,domestic,true,true,Highland village and forest destination.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Satoi Range,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/satoi/satoi-range,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/satoi,India,,domestic,true,true,Mountain and biodiversity landscape.,,,,240,,,mountain|wildlife,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Satoi Village,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/satoi/satoi-village,landmark,india/north-east-india/nagaland/zunheboto-and-central-hills/zunheboto-district/satoi,India,,domestic,true,true,Sumi village and cultural landscape.,,,,120,,,village|culture,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Peren,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/peren,city,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district,India,,domestic,true,true,"Zeliang district town and gateway to forests, villages and caves.",,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Peren Town Viewpoint,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/peren/peren-town-viewpoint,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/peren,India,,domestic,true,true,Hill-town and forest panorama.,,,,60,,,viewpoint|hill,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Peren Village Heritage Landscape,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/peren/peren-village-heritage-landscape,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/peren,India,,domestic,true,true,Traditional settlement and agricultural landscape.,,,,120,,,village|culture,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Benreu,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu,city,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district,India,,domestic,true,true,Zeliang heritage and eco-tourism village.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Benreu Tourist Village,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu/benreu-tourist-village,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu,India,,domestic,true,true,Community tourism village with traditional architecture.,,,,150,,,heritage_village|ecotourism,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Mount Pauna,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu/mount-pauna,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu,India,,domestic,true,true,High mountain and trekking destination near Benreu.,,,,300,,,mountain|trekking,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Benreu Forest Trail,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu/benreu-forest-trail,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/benreu,India,,domestic,true,true,Community forest walking and biodiversity route.,,,,180,,,forest|walking,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Jalukie,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie,city,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district,India,,domestic,true,true,Commercial town and gateway to Ntangki National Park.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Jalukie Valley,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/jalukie-valley,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie,India,,domestic,true,true,Agricultural valley and town landscape.,,,,90,,,valley|road_trip,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Ntangki National Park Gateway,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park-gateway,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie,India,,domestic,true,true,Access town for the protected forest.,,,,60,,,national_park|trailhead,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Ntangki National Park,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park,area,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie,India,,domestic,true,true,Tropical and subtropical forest national park in southwestern Nagaland.,,,,,November to April,,national_park|wildlife,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Ntangki Forest Safari Area,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park/ntangki-forest-safari-area,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park,India,,domestic,true,true,Guided wildlife and forest landscape where permitted.,,,,240,,,safari|forest,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Ntangki River Landscape,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park/ntangki-river-landscape,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/jalukie/ntangki-national-park,India,,domestic,true,true,River and forest habitat within the park region.,,,,120,,,river|wildlife,,,,,,,https://tourism.nagaland.gov.in/tourism-policy/
Puilwa,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/puilwa,city,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district,India,,domestic,true,true,Historic Zeliang village associated with Haipou Jadonang.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Haipou Jadonang Memorial,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/puilwa/haipou-jadonang-memorial,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/puilwa,India,,domestic,true,true,Memorial to the Zeliangrong leader.,,,,75,,,memorial|history,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Puilwa Heritage Village,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/puilwa/puilwa-heritage-village,landmark,india/north-east-india/nagaland/peren-and-southwestern-hills/peren-district/puilwa,India,,domestic,true,true,Traditional village and cultural landscape.,,,,120,,,village|heritage,,,,,,,https://tourism.nagaland.gov.in/category/destinations/
Dimapur Airport,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/dimapur/dimapur-airport,airport,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/dimapur,India,,domestic,true,true,Nagaland's only civil airport and principal air gateway.,,,,,,,,,DMU,VEMR,,Dimapur Airport,,https://www.aai.aero/en/airports/dimapur
Rangapahar,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/rangapahar,city,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district,India,,domestic,true,true,Railway and forest locality near Dimapur.,,,,,October to May,,,,,,,,,https://tourism.nagaland.gov.in/
Dimapur Railway Station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/dimapur/dimapur-railway-station,railway_station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/dimapur,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,DMV,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=2694&id=0%2C4%2C268&lang=0
Rangapahar Railway Station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/rangapahar/rangapahar-railway-station,railway_station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/rangapahar,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,RXR,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=2694&id=0%2C4%2C268&lang=0
Rangapahar Crossing Railway Station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/rangapahar/rangapahar-crossing-railway-station,railway_station,india/north-east-india/nagaland/dimapur-and-western-gateway/dimapur-district/rangapahar,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,RXRX,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=2694&id=0%2C4%2C268&lang=0
Shokhuvi Railway Station,india/north-east-india/nagaland/dimapur-and-western-gateway/niuland-district/shokhuvi/shokhuvi-railway-station,railway_station,india/north-east-india/nagaland/dimapur-and-western-gateway/niuland-district/shokhuvi,India,,domestic,true,true,Operational railway station serving the destination and surrounding region.,,,,,,,,,,,SKHV,,,https://nfr.indianrailways.gov.in/view_detail.jsp?dcd=1988&id=0%2C4%2C268&lang=0
