name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Siyom River Mechuka,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/siyom-river-mechuka,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,Clear river and valley landscape.,,,,120,,,river|nature,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Dorjeeling Village,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/dorjeeling-village,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,Traditional village and mountain landscape.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Guru Nanak Taposthan,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/guru-nanak-taposthan,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,Sikh pilgrimage site associated with Guru Nanak.,,,,75,,,gurdwara|pilgrimage,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Hanuman Camp,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/hanuman-camp,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,"Military-road and mountain viewpoint, subject to access controls.",,,,60,,,viewpoint|border,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Mechuka Adventure Festival Grounds,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka/mechuka-adventure-festival-grounds,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/mechuka,India,,domestic,true,true,Seasonal adventure and cultural-event landscape.,,,,120,,,festival|adventure,,,,,,,https://arunachaltourism.com/aalo-mechuka-package/
Tato,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/tato,city,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district,India,,domestic,true,true,Shi Yomi district town on the road to Mechuka.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Tato Valley,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/tato/tato-valley,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/tato,India,,domestic,true,true,Mountain valley and village landscape.,,,,120,,,valley|road_trip,,,,,,,https://arunachaltourism.com/
Shi Yomi River Viewpoint,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/tato/shi-yomi-river-viewpoint,landmark,india/north-east-india/arunachal-pradesh/mechuka-and-western-siang/shi-yomi-district/tato,India,,domestic,true,true,River gorge and road panorama.,,,,75,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Roing,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,city,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district,India,,domestic,true,true,"Mishmi foothill town known for lakes, forts, wildlife and Mayudia routes.",28.1447,95.8421,,,October to April,,,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mehao Lake,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/mehao-lake,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,Forest lake and trekking destination above Roing.,,,,180,,,lake|trekking,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mehao Wildlife Sanctuary,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/mehao-wildlife-sanctuary,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,"Mishmi Hills sanctuary with forests, lakes and wildlife.",,,,300,,,wildlife|forest,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Sally Lake,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/sally-lake,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,Small recreation lake near Roing.,,,,90,,,lake|family,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Bhismaknagar Fort,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/bhismaknagar-fort,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,Twelfth-century brick fort and archaeological site.,,,,150,,,fort|archaeology,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Nehru Van Udyan,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/nehru-van-udyan,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,Forest recreation and picnic area.,,,,90,,,park|forest,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Iphi Pani Ghat,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing/iphi-pani-ghat,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/roing,India,,domestic,true,true,Riverbank recreation landscape.,,,,90,,,riverfront|nature,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mayudia,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/mayudia,city,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district,India,,domestic,true,true,High mountain pass and snow destination above Roing.,,,,,November to March,,,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mayudia Pass,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/mayudia/mayudia-pass,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/mayudia,India,,domestic,true,true,High-altitude road pass and winter-snow viewpoint.,,,,120,,,mountain_pass|snow,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mayudia Forest Viewpoint,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/mayudia/mayudia-forest-viewpoint,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/mayudia,India,,domestic,true,true,Cloud forest and mountain panorama.,,,,90,,,forest|viewpoint,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Hunli,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/hunli,city,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district,India,,domestic,true,true,Mishmi mountain settlement on the Roing-Anini route.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Hunli Valley,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/hunli/hunli-valley,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/hunli,India,,domestic,true,true,Mountain settlement and valley landscape.,,,,120,,,valley|village,,,,,,,https://arunachaltourism.com/
Kupunli Cave,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/hunli/kupunli-cave,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/hunli,India,,domestic,true,true,Cave and forest attraction near Hunli.,,,,120,,,cave|nature,,,,,,,https://arunachaltourism.com/
Anini,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,city,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district,India,,domestic,true,true,"Remote Dibang Valley headquarters surrounded by rivers, forests and high mountains.",28.7986,95.9020,,,October to April,,,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Dri River Anini,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini/dri-river-anini,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,India,,domestic,true,true,Mountain river and valley landscape.,,,,120,,,river|nature,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mathun River Landscape,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini/mathun-river-landscape,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,India,,domestic,true,true,River and forest panorama near Anini.,,,,120,,,river|forest,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Anini Valley Viewpoint,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini/anini-valley-viewpoint,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,India,,domestic,true,true,Remote highland settlement and mountain view.,,,,90,,,viewpoint|valley,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Mipi Village,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini/mipi-village,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,India,,domestic,true,true,Idu Mishmi village and trekking landscape.,,,,180,,,village|culture,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Acheso Village,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini/acheso-village,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/dibang-valley-district/anini,India,,domestic,true,true,Remote highland village and border-route landscape.,,,,180,,,village|road_trip,,,,,,,https://arunachaltourism.com/dibrugarh-roing-mayudia-anini-pakcage/
Dambuk,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk,city,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district,India,,domestic,true,true,Orange-growing hill destination known for music and adventure events.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Dambuk Orange Orchards,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk/dambuk-orange-orchards,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk,India,,domestic,true,true,Citrus orchards and rural hill landscape.,,,,120,,,orchard|agriculture,,,,,,,https://arunachaltourism.com/
Orange Festival Grounds Dambuk,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk/orange-festival-grounds-dambuk,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk,India,,domestic,true,true,Seasonal music and adventure festival location.,,,,120,,,festival|music,,,,,,,https://arunachaltourism.com/
Sisar River Crossing Landscape,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk/sisar-river-crossing-landscape,landmark,india/north-east-india/arunachal-pradesh/dibang-and-mishmi-hills/lower-dibang-valley-district/dambuk,India,,domestic,true,true,River-road and adventure route.,,,,90,,,river|road_trip,,,,,,,https://arunachaltourism.com/
Tezu,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district,India,,domestic,true,true,Lohit district headquarters and gateway to Parasuram Kund and Mishmi hills.,27.9126,96.1280,,,October to April,,,,,,,,,https://www.aai.aero/en/node/92458
Glow Lake Gateway,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/glow-lake-gateway,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,Route toward a remote high-altitude lake in the Mishmi Hills.,,,,60,,,lake|trekking,,,,,,,https://arunachaltourism.com/
Tezu Botanical Garden,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/tezu-botanical-garden,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,Botanical and recreation garden.,,,,90,,,garden|nature,,,,,,,https://arunachaltourism.com/
Tezu District Museum,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/tezu-district-museum,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,Regional cultural and archaeological collection.,,,,90,,,museum|culture,,,,,,,https://arunachaltourism.com/
Tezu Monastery-Temple-Gurudwara Complex,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/tezu-monastery-temple-gurudwara-complex,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,Multi-faith religious precinct reflecting local coexistence.,,,,90,,,religious|culture,,,,,,,https://arunachaltourism.com/
Lohit River Viewpoint Tezu,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu/lohit-river-viewpoint-tezu,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/tezu,India,,domestic,true,true,River and foothill landscape.,,,,75,,,river|viewpoint,,,,,,,https://arunachaltourism.com/
Wakro,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district,India,,domestic,true,true,Mishmi foothill town and gateway to Parasuram Kund and Kamlang.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Kamlang Wildlife Sanctuary Gateway,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro/kamlang-wildlife-sanctuary-gateway,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro,India,,domestic,true,true,Forest access route toward the sanctuary and tiger reserve.,,,,60,,,wildlife|gateway,,,,,,,https://arunachaltourism.com/
Wakro Orange and Tea Gardens,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro/wakro-orange-and-tea-gardens,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro,India,,domestic,true,true,Agricultural and rural hill landscape.,,,,120,,,agriculture|walking,,,,,,,https://arunachaltourism.com/
Meditation Centre Wakro,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro/meditation-centre-wakro,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/wakro,India,,domestic,true,true,Spiritual retreat and hill landscape.,,,,75,,,wellness|religious,,,,,,,https://arunachaltourism.com/
Parasuram Kund,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/parasuram-kund,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district,India,,domestic,true,true,Major Hindu pilgrimage site on the Lohit River.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Parasuram Kund,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/parasuram-kund/parasuram-kund,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/parasuram-kund,India,,domestic,true,true,Sacred river pool and pilgrimage destination.,,,,120,,,pilgrimage|river,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Lohit River Gorge,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/parasuram-kund/lohit-river-gorge,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/lohit-district/parasuram-kund,India,,domestic,true,true,Mountain river and bridge landscape.,,,,90,,,river|gorge,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Hayuliang,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/hayuliang,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district,India,,domestic,true,true,Mountain town at the confluence of the Lohit and Delai rivers.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Hayuliang Valley,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/hayuliang/hayuliang-valley,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/hayuliang,India,,domestic,true,true,River-confluence and mountain-town landscape.,,,,120,,,valley|river,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Delai River Viewpoint,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/hayuliang/delai-river-viewpoint,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/hayuliang,India,,domestic,true,true,River and road panorama.,,,,75,,,river|viewpoint,,,,,,,https://arunachaltourism.com/itinerary-for-arunachal-pradesh/
Walong,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district,India,,domestic,true,true,"Remote eastern valley known for hot springs, war history and mountain landscapes.",,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Walong War Memorial,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong/walong-war-memorial,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong,India,,domestic,true,true,Memorial to the 1962 Battle of Walong.,,,,90,,,war_history|memorial,,,,,,,https://arunachaltourism.com/
Walong Hot Springs,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong/walong-hot-springs,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong,India,,domestic,true,true,Natural hot-water springs in the Lohit valley.,,,,90,,,hot_spring|nature,,,,,,,https://arunachaltourism.com/
Walong Valley,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong/walong-valley,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong,India,,domestic,true,true,Remote mountain and river landscape.,,,,150,,,valley|border,,,,,,,https://arunachaltourism.com/
Dong Valley Sunrise Gateway,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong/dong-valley-sunrise-gateway,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/walong,India,,domestic,true,true,Route toward one of India's eastern sunrise viewpoints.,,,,60,,,sunrise|trekking,,,,,,,https://arunachaltourism.com/
Kibithu,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/kibithu,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district,India,,domestic,true,true,"Remote border settlement in India's far east, subject to permits and military restrictions.",,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Kibithu Border Landscape,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/kibithu/kibithu-border-landscape,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/kibithu,India,,domestic,true,true,Lohit valley and border mountain panorama.,,,,90,,,border|viewpoint,,,,,,,https://arunachaltourism.com/
Kaho Village,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/kibithu/kaho-village,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/kibithu,India,,domestic,true,true,Eastern border village near the Lohit River.,,,,120,,,village|border,,,,,,,https://arunachaltourism.com/
Dong,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/dong,city,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district,India,,domestic,true,true,Remote village known for early sunrise views.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Dong Valley Sunrise Point,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/dong/dong-valley-sunrise-point,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/dong,India,,domestic,true,true,High ridge reached by trek for early sunrise views.,,,,240,,,sunrise|trekking,,,,,,,https://arunachaltourism.com/
Dong Village,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/dong/dong-village,landmark,india/north-east-india/arunachal-pradesh/lohit-and-eastern-arunachal/anjaw-district/dong,India,,domestic,true,true,Remote Mishmi village and mountain landscape.,,,,120,,,village|culture,,,,,,,https://arunachaltourism.com/
Miao,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao,city,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district,India,,domestic,true,true,Foothill town and principal gateway to Namdapha National Park.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Miao Mini Zoo and Museum,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/miao-mini-zoo-and-museum,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao,India,,domestic,true,true,Wildlife and cultural interpretation centre.,,,,90,,,museum|wildlife,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Noa-Dihing Riverfront Miao,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/noa-dihing-riverfront-miao,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao,India,,domestic,true,true,River and foothill landscape.,,,,90,,,riverfront|nature,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Namdapha Entry Gateway,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-entry-gateway,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao,India,,domestic,true,true,Permit and road gateway toward the national park.,,,,60,,,national_park|gateway,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Namdapha National Park,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park,area,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao,India,,domestic,true,true,Large rainforest and tiger reserve spanning tropical to alpine habitats.,,,,,November to April,,national_park|tiger_reserve|wildlife,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Deban Forest Rest House Area,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park/deban-forest-rest-house-area,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park,India,,domestic,true,true,Primary visitor base beside the Noa-Dihing River.,,,,120,,,forest|camping,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Namdapha Rainforest Trek,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park/namdapha-rainforest-trek,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park,India,,domestic,true,true,Guided forest trekking route through highly biodiverse habitat.,,,,480,,,trekking|rainforest,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Firmbase Camp,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park/firmbase-camp,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park,India,,domestic,true,true,Remote trekking and camping area inside the park.,,,,240,,,camping|wildlife,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Hornbill Camp Namdapha,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park/hornbill-camp-namdapha,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/miao/namdapha-national-park,India,,domestic,true,true,Forest and birding camp landscape.,,,,180,,,birdwatching|forest,,,,,,,https://arunachaltourism.com/margherita-miao-namdhapa-vijoynagar-package/
Jairampur,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur,city,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district,India,,domestic,true,true,Historic Stilwell Road town and war-cemetery destination.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Jairampur World War II Cemetery,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur/jairampur-world-war-ii-cemetery,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur,India,,domestic,true,true,War cemetery associated with the Stilwell Road campaign.,,,,90,,,war_history|cemetery,,,,,,,https://arunachaltourism.com/
Stilwell Road Heritage Route,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur/stilwell-road-heritage-route,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur,India,,domestic,true,true,Historic wartime road toward Pangsau Pass.,,,,180,,,war_history|road_trip,,,,,,,https://arunachaltourism.com/
Jairampur Market,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur/jairampur-market,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/jairampur,India,,domestic,true,true,Local market and transport hub.,,,,75,,,market|local_culture,,,,,,,https://arunachaltourism.com/
Nampong,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong,city,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district,India,,domestic,true,true,Border-route town near Pangsau Pass.,,,,,October to April,,,,,,,,,https://arunachaltourism.com/
Pangsau Pass,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong/pangsau-pass,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong,India,,domestic,true,true,"India-Myanmar mountain pass, subject to border restrictions.",,,,120,,,border|mountain_pass,,,,,,,https://arunachaltourism.com/
Lake of No Return Viewpoint,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong/lake-of-no-return-viewpoint,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong,India,,domestic,true,true,"View toward the lake across the Myanmar border, where access permits allow.",,,,90,,,lake|border,,,,,,,https://arunachaltourism.com/
Nampong Border Trade Area,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong/nampong-border-trade-area,landmark,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/nampong,India,,domestic,true,true,Border gateway and cultural-market landscape.,,,,60,,,border|market,,,,,,,https://arunachaltourism.com/
Vijoynagar,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district/vijoynagar,city,india/north-east-india/arunachal-pradesh/namdapha-and-changlang/changlang-district,India,,domestic,true,true,"Extremely remote settlement beyond Namdapha, accessible subject to route and permit conditions.",,,,,October to April,,,,,,,,,https://arunachaltourism.com/
