name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Kulgam,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/kulgam,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district,India,,domestic,true,true,"South Kashmir town and gateway to Aharbal, meadows and springs.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Aharbal,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district,India,,domestic,true,true,Forest waterfall destination on the Veshu River.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Aharbal Waterfall,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal/aharbal-waterfall,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal,India,,domestic,true,true,Powerful waterfall dropping through a wooded gorge.,,,,120,,,waterfall|forest,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Veshu River,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal/veshu-river,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal,India,,domestic,true,true,Mountain river and picnic landscape.,,,,90,,,river|nature,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Kausar Nag Lake,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal/kausar-nag-lake,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal,India,,domestic,true,true,High-altitude alpine lake reached by a multi-day trek.,,,,480,,,alpine_lake|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Kongwattan Meadow,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal/kongwattan-meadow,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/kulgam-district/aharbal,India,,domestic,true,true,High meadow on trekking routes above Aharbal.,,,,300,,,meadow|trekking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Pulwama,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pulwama,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district,India,,domestic,true,true,"South Kashmir town known for saffron fields, springs and orchards.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Pampore,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district,India,,domestic,true,true,Town famous for saffron cultivation.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Pampore Saffron Fields,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore/pampore-saffron-fields,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore,India,,domestic,true,true,Seasonal saffron-growing landscape.,,,,90,October to November,,farm|flowers,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Saffron Heritage Centre,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore/saffron-heritage-centre,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/pampore,India,,domestic,true,true,Interpretation and processing centre for Kashmiri saffron.,,,,75,,,museum|agriculture,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Awantipora,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district,India,,domestic,true,true,Historic town known for temple ruins.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Awantipora Temple Ruins,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora/awantipora-temple-ruins,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora,India,,domestic,true,true,Ruins of ninth-century temples built by King Avantivarman.,,,,90,,,temple|archaeology,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Payer Temple,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora/payer-temple,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/pulwama-district/awantipora,India,,domestic,true,true,Small historic stone temple near Pulwama.,,,,45,,,temple|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Shopian,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian,city,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district,India,,domestic,true,true,Apple-growing town and gateway to Mughal Road and alpine meadows.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Mughal Road Shopian,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian/mughal-road-shopian,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian,India,,domestic,true,true,Historic mountain road crossing the Pir Panjal; seasonal access applies.,,,,180,,,road_trip|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Peer ki Gali,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian/peer-ki-gali,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian,India,,domestic,true,true,High pass and shrine landscape on Mughal Road.,,,,120,,,mountain_pass|religious,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Aharbal-Shopian Orchard Belt,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian/aharbal-shopian-orchard-belt,landmark,india/north-india/jammu-and-kashmir/pahalgam-and-south-kashmir/shopian-district/shopian,India,,domestic,true,true,Apple orchard landscape of south Kashmir.,,,,90,,,orchard|photography,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Jammu,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,city,india/north-india/jammu-and-kashmir/jammu-region/jammu-district,India,,domestic,true,true,Winter capital and City of Temples on the Tawi River.,32.7266,74.8570,,,October to March,,,,,,,,,https://www.jktdc.co.in/
Raghunath Temple,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/raghunath-temple,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Large nineteenth-century temple complex in central Jammu.,,,,90,,,temple|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bahu Fort,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/bahu-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Historic fort overlooking the Tawi River.,,,,90,,,fort|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bawe Wali Mata Temple,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/bawe-wali-mata-temple,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Shakti temple within Bahu Fort.,,,,60,,,temple|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bagh-e-Bahu,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/bagh-e-bahu,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Terraced garden below Bahu Fort.,,,,90,,,garden|family,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Mubarak Mandi Palace,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/mubarak-mandi-palace,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Former Dogra royal palace complex.,,,,120,,,palace|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Amar Mahal Palace Museum,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/amar-mahal-palace-museum,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Dogra palace museum overlooking the Tawi.,,,,90,,,palace|museum,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ranbireshwar Temple,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/ranbireshwar-temple,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Historic Shiva temple in central Jammu.,,,,60,,,temple|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Peer Kho Cave Temple,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/peer-kho-cave-temple,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Cave shrine beside the Tawi.,,,,60,,,cave|temple,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Panchvaktar Temple,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/panchvaktar-temple,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Historic Shiva temple complex.,,,,60,,,temple|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Akhnoor Fort,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/akhnoor-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Historic fort on the Chenab River.,,,,90,,,fort|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Dogra Art Museum,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/dogra-art-museum,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Museum of Pahari miniature paintings and Dogra heritage.,,,,90,,,museum|art,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Manda Zoo,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/manda-zoo,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Small zoo and wildlife park.,,,,120,,,zoo|family,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Tawi Riverfront,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/tawi-riverfront,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Urban river landscape and bridges.,,,,90,,,riverfront|walking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Suchetgarh Border Post,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu/suchetgarh-border-post,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/jammu,India,,domestic,true,true,Border tourism point where officially open.,,,,90,,,border|patriotic,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Akhnoor,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor,city,india/north-india/jammu-and-kashmir/jammu-region/jammu-district,India,,domestic,true,true,"Chenab river town known for fort, archaeology and scenic riverbanks.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Akhnoor Fort,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor/akhnoor-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor,India,,domestic,true,true,Historic fort overlooking the Chenab River.,,,,90,,,fort|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ambaran Buddhist Site,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor/ambaran-buddhist-site,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor,India,,domestic,true,true,Archaeological remains of an ancient Buddhist monastic site.,,,,90,,,buddhist|archaeology,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Chenab Riverfront Akhnoor,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor/chenab-riverfront-akhnoor,landmark,india/north-india/jammu-and-kashmir/jammu-region/jammu-district/akhnoor,India,,domestic,true,true,Riverbank and bridge landscape.,,,,75,,,riverfront|walking,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Katra,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,city,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district,India,,domestic,true,true,Pilgrimage base for Shri Mata Vaishno Devi and Trikuta Hills.,32.9917,74.9318,,,March to June and September to November,,,,,,,,,https://www.jktdc.co.in/
Mata Vaishno Devi Bhawan,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/mata-vaishno-devi-bhawan,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Major cave-shrine pilgrimage complex in Trikuta Hills.,,,,240,,,pilgrimage|temple,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Banganga,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/banganga,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Sacred stream and first major point on the pilgrimage track.,,,,45,,,religious|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ardhkuwari Cave,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/ardhkuwari-cave,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Pilgrimage cave and midpoint on the traditional route.,,,,90,,,cave|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bhairon Temple,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/bhairon-temple,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Hilltop temple above Vaishno Devi Bhawan.,,,,90,,,temple|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sanjichhat,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/sanjichhat,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,High point and helipad area on the pilgrimage route.,,,,60,,,viewpoint|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Himkoti Viewpoint,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra/himkoti-viewpoint,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/katra,India,,domestic,true,true,Rest area and Trikuta valley viewpoint.,,,,45,,,viewpoint|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Reasi,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi,city,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district,India,,domestic,true,true,"Chenab valley town and gateway to Shiv Khori, forts and railway engineering landmarks.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Bhimgarh Fort,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi/bhimgarh-fort,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi,India,,domestic,true,true,Historic hill fort overlooking Reasi.,,,,90,,,fort|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Chenab Rail Bridge,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi/chenab-rail-bridge,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi,India,,domestic,true,true,World's highest railway arch bridge on the USBRL corridor.,,,,90,,,bridge|engineering|railway_heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Anji Khad Bridge,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi/anji-khad-bridge,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/reasi,India,,domestic,true,true,India's first cable-stayed railway bridge.,,,,75,,,bridge|engineering|railway_heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Shiv Khori,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/shiv-khori,city,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district,India,,domestic,true,true,Cave pilgrimage destination dedicated to Shiva.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Shiv Khori Cave Shrine,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/shiv-khori/shiv-khori-cave-shrine,landmark,india/north-india/jammu-and-kashmir/reasi-and-trikuta-hills/reasi-district/shiv-khori,India,,domestic,true,true,Natural cave shrine with a Shiva lingam.,,,,150,,,cave|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sanasar,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/sanasar,city,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district,India,,domestic,true,true,High meadow and adventure destination near Patnitop.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Sanasar Meadow,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/sanasar/sanasar-meadow,landmark,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/sanasar,India,,domestic,true,true,Bowl-shaped meadow used for paragliding and recreation.,,,,150,,,meadow|paragliding,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sanasar Lake,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/sanasar/sanasar-lake,landmark,india/north-india/jammu-and-kashmir/chenab-valley/ramban-district/sanasar,India,,domestic,true,true,Small highland lake amid meadows.,,,,75,,,lake|family,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Udhampur,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,city,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district,India,,domestic,true,true,"Jammu-region city and gateway to Patnitop, temples and Chenab Valley.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Devika River Ghats,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/devika-river-ghats,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Sacred river and temple-ghat landscape.,,,,75,,,river|religious,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Krimchi Temples,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/krimchi-temples,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Group of ancient stone temples.,,,,90,,,temple|archaeology,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ramnagar Fort,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/ramnagar-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Historic Dogra fort and palace complex.,,,,90,,,fort|palace,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Mansar Lake,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/mansar-lake,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Sacred lake with temples and boating.,,,,150,,,lake|boating|religious,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Surinsar Lake,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur/surinsar-lake,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/udhampur,India,,domestic,true,true,Forest-fringed sacred lake and Ramsar wetland.,,,,120,,,lake|wetland,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Patnitop,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop,city,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district,India,,domestic,true,true,Pine-covered hill resort and winter recreation destination.,33.0858,75.3373,,,December to March and April to June,,,,,,,,,https://www.jktdc.co.in/
Patnitop Meadow,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop/patnitop-meadow,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop,India,,domestic,true,true,Main hill resort meadow and recreation area.,,,,120,,,meadow|family,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Nathatop,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop/nathatop,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop,India,,domestic,true,true,High viewpoint and seasonal snow destination.,,,,120,,,viewpoint|snow,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Skyview Patnitop Gondola,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop/skyview-patnitop-gondola,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop,India,,domestic,true,true,Cable-car and adventure tourism complex.,,,,120,,,gondola|adventure,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Naag Temple Patnitop,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop/naag-temple-patnitop,landmark,india/north-india/jammu-and-kashmir/jammu-region/udhampur-district/patnitop,India,,domestic,true,true,Historic local temple.,,,,120,,,temple|religious,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Samba,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,city,india/north-india/jammu-and-kashmir/jammu-region/samba-district,India,,domestic,true,true,"Jammu plains town known for forts, temples and border landscapes.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Mansar Lake Samba,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba/mansar-lake-samba,landmark,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,India,,domestic,true,true,Sacred lake and wildlife-rich wetland.,,,,150,,,lake|religious,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Purmandal Temple Complex,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba/purmandal-temple-complex,landmark,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,India,,domestic,true,true,Historic Shiva pilgrimage complex on the Devika River.,,,,120,,,temple|pilgrimage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Utterbehni Temples,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba/utterbehni-temples,landmark,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,India,,domestic,true,true,Temple and river-ghat pilgrimage area.,,,,90,,,temple|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Samba Fort,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba/samba-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/samba-district/samba,India,,domestic,true,true,Historic fort landmark.,,,,60,,,fort|heritage,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Kathua,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua,city,india/north-india/jammu-and-kashmir/jammu-region/kathua-district,India,,domestic,true,true,"Southern gateway district known for forts, lakes, temples and mountain valleys.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Jasrota Fort,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua/jasrota-fort,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua,India,,domestic,true,true,Ruins of the Jasrota royal fort.,,,,90,,,fort|ruins,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Jasrota Wildlife Sanctuary,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua/jasrota-wildlife-sanctuary,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua,India,,domestic,true,true,Forest sanctuary along the Ujh River.,,,,240,,,wildlife|forest,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ujh Barrage,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua/ujh-barrage,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/kathua,India,,domestic,true,true,River barrage and wetland landscape.,,,,90,,,river|birdwatching,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Basohli,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli,city,india/north-india/jammu-and-kashmir/jammu-region/kathua-district,India,,domestic,true,true,Ravi river town known for miniature painting and fort heritage.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Basohli Art Gallery,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli/basohli-art-gallery,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli,India,,domestic,true,true,Gallery and interpretation centre for Basohli miniature painting.,,,,90,,,art|museum,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Atal Setu Basohli,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli/atal-setu-basohli,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli,India,,domestic,true,true,Cable-stayed bridge over the Ravi River.,,,,45,,,bridge|river,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Ranjit Sagar Lake Viewpoint,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli/ranjit-sagar-lake-viewpoint,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/basohli,India,,domestic,true,true,Reservoir and hill landscape near Basohli.,,,,90,,,lake|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bani,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/bani,city,india/north-india/jammu-and-kashmir/jammu-region/kathua-district,India,,domestic,true,true,"Remote mountain valley known for meadows, forests and trekking.",,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Bani Valley,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/bani/bani-valley,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/bani,India,,domestic,true,true,High mountain valley with villages and forest scenery.,,,,240,,,valley|road_trip,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Sarthal Meadow,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/bani/sarthal-meadow,landmark,india/north-india/jammu-and-kashmir/jammu-region/kathua-district/bani,India,,domestic,true,true,Alpine meadow near Bani.,,,,180,,,meadow|nature,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Doda,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/doda,city,india/north-india/jammu-and-kashmir/chenab-valley/doda-district,India,,domestic,true,true,Chenab Valley town surrounded by steep mountains and forests.,,,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Chenab River Viewpoint Doda,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/doda/chenab-river-viewpoint-doda,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/doda,India,,domestic,true,true,Mountain river and gorge landscape.,,,,75,,,river|viewpoint,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Gupt Ganga Temple,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/doda/gupt-ganga-temple,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/doda,India,,domestic,true,true,Cave-temple and sacred spring site.,,,,90,,,cave|temple,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
Bhaderwah,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,city,india/north-india/jammu-and-kashmir/chenab-valley/doda-district,India,,domestic,true,true,"Mountain valley known for meadows, forests, temples and trekking.",32.9797,75.7170,,,April to October,,,,,,,,,https://www.jktdc.co.in/
Bhaderwah Valley,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah/bhaderwah-valley,landmark,india/north-india/jammu-and-kashmir/chenab-valley/doda-district/bhaderwah,India,,domestic,true,true,Broad mountain valley and town landscape.,,,,120,,,valley|nature,,,,,,,https://www.jktdc.co.in/places-to-visit.aspx
