name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Jama Masjid Malerkotla,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla/jama-masjid-malerkotla,landmark,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla,India,,domestic,true,true,Historic central mosque.,,,,90,,,mosque|architecture,,,,,,,https://punjabtourism.punjab.gov.in/
Haider Sheikh Dargah,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla/haider-sheikh-dargah,landmark,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla,India,,domestic,true,true,Major Sufi shrine and pilgrimage destination.,,,,90,,,dargah|pilgrimage,,,,,,,https://punjabtourism.punjab.gov.in/
Barnala,india/north-india/punjab/malwa-region/barnala-district/barnala,city,india/north-india/punjab/malwa-region/barnala-district,India,,domestic,true,true,Malwa town with historical and religious sites.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Gurdwara Nanaksar Thath,india/north-india/punjab/malwa-region/barnala-district/barnala/gurdwara-nanaksar-thath,landmark,india/north-india/punjab/malwa-region/barnala-district/barnala,India,,domestic,true,true,Prominent Sikh religious complex.,,,,75,,,gurdwara|religious,,,,,,,https://punjabtourism.punjab.gov.in/
Faridkot,india/north-india/punjab/malwa-region/faridkot-district/faridkot,city,india/north-india/punjab/malwa-region/faridkot-district,India,,domestic,true,true,"Former princely-state city with forts, palaces and Sikh heritage.",,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Faridkot Fort,india/north-india/punjab/malwa-region/faridkot-district/faridkot/faridkot-fort,landmark,india/north-india/punjab/malwa-region/faridkot-district/faridkot,India,,domestic,true,true,Historic fort of the Faridkot princely state.,,,,90,,,fort|heritage,,,,,,,https://punjabtourism.punjab.gov.in/
Raj Mahal Faridkot,india/north-india/punjab/malwa-region/faridkot-district/faridkot/raj-mahal-faridkot,landmark,india/north-india/punjab/malwa-region/faridkot-district/faridkot,India,,domestic,true,true,Royal palace and garden complex.,,,,90,,,palace|heritage,,,,,,,https://punjabtourism.punjab.gov.in/
Darbar Ganj,india/north-india/punjab/malwa-region/faridkot-district/faridkot/darbar-ganj,landmark,india/north-india/punjab/malwa-region/faridkot-district/faridkot,India,,domestic,true,true,Historic colonial-era administrative precinct.,,,,90,,,heritage|architecture,,,,,,,https://punjabtourism.punjab.gov.in/
Gurdwara Godari Sahib,india/north-india/punjab/malwa-region/faridkot-district/faridkot/gurdwara-godari-sahib,landmark,india/north-india/punjab/malwa-region/faridkot-district/faridkot,India,,domestic,true,true,Historic Sikh shrine.,,,,90,,,gurdwara|pilgrimage,,,,,,,https://punjabtourism.punjab.gov.in/
Moga,india/north-india/punjab/malwa-region/moga-district/moga,city,india/north-india/punjab/malwa-region/moga-district,India,,domestic,true,true,Central Malwa city and agricultural-commercial hub.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Geeta Bhawan Moga,india/north-india/punjab/malwa-region/moga-district/moga/geeta-bhawan-moga,landmark,india/north-india/punjab/malwa-region/moga-district/moga,India,,domestic,true,true,Prominent temple and community complex.,,,,60,,,temple|religious,,,,,,,https://punjabtourism.punjab.gov.in/
Nehru Park Moga,india/north-india/punjab/malwa-region/moga-district/moga/nehru-park-moga,landmark,india/north-india/punjab/malwa-region/moga-district/moga,India,,domestic,true,true,Urban recreation park.,,,,60,,,park|family,,,,,,,https://punjabtourism.punjab.gov.in/
Sri Muktsar Sahib,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib,city,india/north-india/punjab/malwa-region/muktsar-district,India,,domestic,true,true,Major Sikh pilgrimage city associated with the Battle of Muktsar.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Gurdwara Sri Darbar Sahib Muktsar,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib/gurdwara-sri-darbar-sahib-muktsar,landmark,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib,India,,domestic,true,true,Historic shrine commemorating the Forty Liberated Ones.,,,,90,,,gurdwara|pilgrimage,,,,,,,https://punjabtourism.punjab.gov.in/
Mukte Minar,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib/mukte-minar,landmark,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib,India,,domestic,true,true,Memorial tower associated with the Chali Mukte.,,,,45,,,memorial|sikh_heritage,,,,,,,https://punjabtourism.punjab.gov.in/
Ferozepur,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,city,india/north-india/punjab/malwa-region/ferozepur-district,India,,domestic,true,true,Historic cantonment and border district city on the Sutlej.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Hussainiwala National Martyrs Memorial,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/hussainiwala-national-martyrs-memorial,landmark,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,"Memorial and cremation site of Bhagat Singh, Rajguru and Sukhdev.",,,,120,,,memorial|history,,,,,,,https://punjabtourism.punjab.gov.in/
Hussainiwala Border Ceremony,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/hussainiwala-border-ceremony,landmark,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,Border ceremony subject to security arrangements.,,,,120,,,border|patriotic,,,,,,,https://punjabtourism.punjab.gov.in/
Saragarhi Memorial Gurudwara,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/saragarhi-memorial-gurudwara,landmark,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,Memorial to soldiers of the Battle of Saragarhi.,,,,120,,,memorial|military,,,,,,,https://punjabtourism.punjab.gov.in/
Anglo-Sikh War Memorial,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/anglo-sikh-war-memorial,landmark,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,Museum and memorial at Ferozeshah.,,,,120,,,museum|military,,,,,,,https://punjabtourism.punjab.gov.in/
Harike-Ferozepur Sutlej Landscape,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/harike-ferozepur-sutlej-landscape,landmark,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,River and wetland landscape west of the city.,,,,120,,,river|nature,,,,,,,https://punjabtourism.punjab.gov.in/
Fazilka,india/north-india/punjab/malwa-region/fazilka-district/fazilka,city,india/north-india/punjab/malwa-region/fazilka-district,India,,domestic,true,true,"Border-region city known for clock tower, wetlands and rural culture.",,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Fazilka Clock Tower,india/north-india/punjab/malwa-region/fazilka-district/fazilka/fazilka-clock-tower,landmark,india/north-india/punjab/malwa-region/fazilka-district/fazilka,India,,domestic,true,true,Historic civic landmark.,,,,120,,,architecture|heritage,,,,,,,https://punjabtourism.punjab.gov.in/
Sadqi Border Post,india/north-india/punjab/malwa-region/fazilka-district/fazilka/sadqi-border-post,landmark,india/north-india/punjab/malwa-region/fazilka-district/fazilka,India,,domestic,true,true,India-Pakistan border tourism point subject to security rules.,,,,120,,,border|patriotic,,,,,,,https://punjabtourism.punjab.gov.in/
Lal Lakir Heritage Area,india/north-india/punjab/malwa-region/fazilka-district/fazilka/lal-lakir-heritage-area,landmark,india/north-india/punjab/malwa-region/fazilka-district/fazilka,India,,domestic,true,true,Traditional town and border-region cultural landscape.,,,,120,,,heritage|culture,,,,,,,https://punjabtourism.punjab.gov.in/
Abohar Wildlife Sanctuary,india/north-india/punjab/malwa-region/fazilka-district/fazilka/abohar-wildlife-sanctuary,landmark,india/north-india/punjab/malwa-region/fazilka-district/fazilka,India,,domestic,true,true,Protected agricultural landscape known for blackbuck conservation.,,,,120,,,wildlife|blackbuck,,,,,,,https://punjabtourism.punjab.gov.in/
Abohar,india/north-india/punjab/malwa-region/fazilka-district/abohar,city,india/north-india/punjab/malwa-region/fazilka-district,India,,domestic,true,true,Southwestern Punjab city and gateway to blackbuck conservation areas.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Abohar Blackbuck Conservation Area,india/north-india/punjab/malwa-region/fazilka-district/abohar/abohar-blackbuck-conservation-area,landmark,india/north-india/punjab/malwa-region/fazilka-district/abohar,India,,domestic,true,true,Community-protected landscape supporting blackbuck populations.,,,,180,,,wildlife|conservation,,,,,,,https://punjabtourism.punjab.gov.in/
Mansa,india/north-india/punjab/malwa-region/mansa-district/mansa,city,india/north-india/punjab/malwa-region/mansa-district,India,,domestic,true,true,Southern Malwa town and agricultural centre.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Gurdwara Patshahi Nauvin Mansa,india/north-india/punjab/malwa-region/mansa-district/mansa/gurdwara-patshahi-nauvin-mansa,landmark,india/north-india/punjab/malwa-region/mansa-district/mansa,India,,domestic,true,true,Historic Sikh shrine.,,,,60,,,gurdwara|heritage,,,,,,,https://punjabtourism.punjab.gov.in/
Sri Guru Ram Dass Jee International Airport,india/north-india/punjab/majha-region/amritsar-district/amritsar/sri-guru-ram-dass-jee-international-airport,airport,india/north-india/punjab/majha-region/amritsar-district/amritsar,India,,domestic,true,true,Punjab's primary international airport serving Amritsar and Majha.,,,,,,,,,ATQ,VIAR,,Sri Guru Ram Dass Jee International Airport,Amritsar Airport,https://www.aai.aero/en/northern-region-airports
Adampur,india/north-india/punjab/doaba-region/jalandhar-district/adampur,city,india/north-india/punjab/doaba-region/jalandhar-district,India,,domestic,true,true,Town hosting a civil enclave airport serving the Jalandhar region.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Adampur Airport,india/north-india/punjab/doaba-region/jalandhar-district/adampur/adampur-airport,airport,india/north-india/punjab/doaba-region/jalandhar-district/adampur,India,,domestic,true,true,Civil enclave airport serving Jalandhar and Doaba.,,,,,,,,,AIP,VIAX,,Adampur Airport,,https://www.aai.aero/en/northern-region-airports
Bathinda Airport,india/north-india/punjab/malwa-region/bathinda-district/bathinda/bathinda-airport,airport,india/north-india/punjab/malwa-region/bathinda-district/bathinda,India,,domestic,true,true,Civil enclave airport serving Bathinda and southern Punjab.,,,,,,,,,BUP,VIBT,,Bathinda Airport,,https://www.aai.aero/en/northern-region-airports
Sahnewal,india/north-india/punjab/malwa-region/ludhiana-district/sahnewal,city,india/north-india/punjab/malwa-region/ludhiana-district,India,,domestic,true,true,Airport and railway town near Ludhiana.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Ludhiana Airport,india/north-india/punjab/malwa-region/ludhiana-district/sahnewal/ludhiana-airport,airport,india/north-india/punjab/malwa-region/ludhiana-district/sahnewal,India,,domestic,true,true,Regional airport at Sahnewal serving Ludhiana.,,,,,,,,,LUH,VILD,,Ludhiana Airport,Sahnewal Airport,https://www.aai.aero/en/northern-region-airports
Pathankot Airport,india/north-india/punjab/majha-region/pathankot-district/pathankot/pathankot-airport,airport,india/north-india/punjab/majha-region/pathankot-district/pathankot,India,,domestic,true,true,Civil enclave airport serving Pathankot and adjoining regions; scheduled service availability may vary.,,,,,,,,,IXP,VIPK,,Pathankot Airport,,https://www.aai.aero/en/northern-region-airports
Phillaur,india/north-india/punjab/doaba-region/jalandhar-district/phillaur,city,india/north-india/punjab/doaba-region/jalandhar-district,India,,domestic,true,true,Historic town on the Sutlej known for fort and railway junction.,,,,,October to March,,,,,,,,,https://punjabtourism.punjab.gov.in/
Amritsar Junction Railway Station,india/north-india/punjab/majha-region/amritsar-district/amritsar/amritsar-junction-railway-station,railway_station,india/north-india/punjab/majha-region/amritsar-district/amritsar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ASR,,,https://indianrailways.gov.in/station_name.pdf
Attari Railway Station,india/north-india/punjab/majha-region/amritsar-district/attari/attari-railway-station,railway_station,india/north-india/punjab/majha-region/amritsar-district/attari,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ATT,,,https://indianrailways.gov.in/station_name.pdf
Tarn Taran Junction Railway Station,india/north-india/punjab/majha-region/tarn-taran-district/tarn-taran-sahib/tarn-taran-junction-railway-station,railway_station,india/north-india/punjab/majha-region/tarn-taran-district/tarn-taran-sahib,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,TTO,,,https://indianrailways.gov.in/station_name.pdf
Batala Junction Railway Station,india/north-india/punjab/majha-region/gurdaspur-district/batala/batala-junction-railway-station,railway_station,india/north-india/punjab/majha-region/gurdaspur-district/batala,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BAT,,,https://indianrailways.gov.in/station_name.pdf
Pathankot Junction Railway Station,india/north-india/punjab/majha-region/pathankot-district/pathankot/pathankot-junction-railway-station,railway_station,india/north-india/punjab/majha-region/pathankot-district/pathankot,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,PTK,,,https://indianrailways.gov.in/station_name.pdf
Pathankot Cantt Railway Station,india/north-india/punjab/majha-region/pathankot-district/pathankot/pathankot-cantt-railway-station,railway_station,india/north-india/punjab/majha-region/pathankot-district/pathankot,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,PTKC,,,https://indianrailways.gov.in/station_name.pdf
Gurdaspur Railway Station,india/north-india/punjab/majha-region/gurdaspur-district/gurdaspur/gurdaspur-railway-station,railway_station,india/north-india/punjab/majha-region/gurdaspur-district/gurdaspur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,GSP,,,https://indianrailways.gov.in/station_name.pdf
Jalandhar City Junction Railway Station,india/north-india/punjab/doaba-region/jalandhar-district/jalandhar/jalandhar-city-junction-railway-station,railway_station,india/north-india/punjab/doaba-region/jalandhar-district/jalandhar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JUC,,,https://indianrailways.gov.in/station_name.pdf
Jalandhar Cantt Junction Railway Station,india/north-india/punjab/doaba-region/jalandhar-district/jalandhar/jalandhar-cantt-junction-railway-station,railway_station,india/north-india/punjab/doaba-region/jalandhar-district/jalandhar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,JRC,,,https://indianrailways.gov.in/station_name.pdf
Kapurthala Railway Station,india/north-india/punjab/doaba-region/kapurthala-district/kapurthala/kapurthala-railway-station,railway_station,india/north-india/punjab/doaba-region/kapurthala-district/kapurthala,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,KXH,,,https://indianrailways.gov.in/station_name.pdf
Sultanpur Lodhi Railway Station,india/north-india/punjab/doaba-region/kapurthala-district/sultanpur-lodhi/sultanpur-lodhi-railway-station,railway_station,india/north-india/punjab/doaba-region/kapurthala-district/sultanpur-lodhi,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SQR,,,https://indianrailways.gov.in/station_name.pdf
Hoshiarpur Railway Station,india/north-india/punjab/doaba-region/hoshiarpur-district/hoshiarpur/hoshiarpur-railway-station,railway_station,india/north-india/punjab/doaba-region/hoshiarpur-district/hoshiarpur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,HSX,,,https://indianrailways.gov.in/station_name.pdf
Nawanshahr Doaba Junction Railway Station,india/north-india/punjab/doaba-region/shaheed-bhagat-singh-nagar-district/nawanshahr/nawanshahr-doaba-junction-railway-station,railway_station,india/north-india/punjab/doaba-region/shaheed-bhagat-singh-nagar-district/nawanshahr,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NSS,,,https://indianrailways.gov.in/station_name.pdf
Ludhiana Junction Railway Station,india/north-india/punjab/malwa-region/ludhiana-district/ludhiana/ludhiana-junction-railway-station,railway_station,india/north-india/punjab/malwa-region/ludhiana-district/ludhiana,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,LDH,,,https://indianrailways.gov.in/station_name.pdf
Phillaur Junction Railway Station,india/north-india/punjab/doaba-region/jalandhar-district/phillaur/phillaur-junction-railway-station,railway_station,india/north-india/punjab/doaba-region/jalandhar-district/phillaur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,PHR,,,https://indianrailways.gov.in/station_name.pdf
Patiala Railway Station,india/north-india/punjab/malwa-region/patiala-district/patiala/patiala-railway-station,railway_station,india/north-india/punjab/malwa-region/patiala-district/patiala,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,PTA,,,https://indianrailways.gov.in/station_name.pdf
Sirhind Junction Railway Station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/fatehgarh-sahib-district/sirhind/sirhind-junction-railway-station,railway_station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/fatehgarh-sahib-district/sirhind,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SIR,,,https://indianrailways.gov.in/station_name.pdf
Rupnagar Railway Station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/rupnagar/rupnagar-railway-station,railway_station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/rupnagar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,RPAR,,,https://indianrailways.gov.in/station_name.pdf
Anandpur Sahib Railway Station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/anandpur-sahib/anandpur-sahib-railway-station,railway_station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/anandpur-sahib,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ANSB,,,https://indianrailways.gov.in/station_name.pdf
Nangal Dam Railway Station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/nangal/nangal-dam-railway-station,railway_station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/rupnagar-district/nangal,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,NLDM,,,https://indianrailways.gov.in/station_name.pdf
SAS Nagar Mohali Railway Station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/sas-nagar-district/mohali/sas-nagar-mohali-railway-station,railway_station,india/north-india/punjab/rupnagar-and-chandigarh-gateway/sas-nagar-district/mohali,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SASN,,,https://indianrailways.gov.in/station_name.pdf
Bathinda Junction Railway Station,india/north-india/punjab/malwa-region/bathinda-district/bathinda/bathinda-junction-railway-station,railway_station,india/north-india/punjab/malwa-region/bathinda-district/bathinda,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BTI,,,https://indianrailways.gov.in/station_name.pdf
Raman Railway Station,india/north-india/punjab/malwa-region/bathinda-district/talwandi-sabo/raman-railway-station,railway_station,india/north-india/punjab/malwa-region/bathinda-district/talwandi-sabo,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,RMN,,,https://indianrailways.gov.in/station_name.pdf
Sangrur Railway Station,india/north-india/punjab/malwa-region/sangrur-district/sangrur/sangrur-railway-station,railway_station,india/north-india/punjab/malwa-region/sangrur-district/sangrur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SAG,,,https://indianrailways.gov.in/station_name.pdf
Malerkotla Railway Station,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla/malerkotla-railway-station,railway_station,india/north-india/punjab/malwa-region/malerkotla-district/malerkotla,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MET,,,https://indianrailways.gov.in/station_name.pdf
Barnala Railway Station,india/north-india/punjab/malwa-region/barnala-district/barnala/barnala-railway-station,railway_station,india/north-india/punjab/malwa-region/barnala-district/barnala,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,BNN,,,https://indianrailways.gov.in/station_name.pdf
Faridkot Railway Station,india/north-india/punjab/malwa-region/faridkot-district/faridkot/faridkot-railway-station,railway_station,india/north-india/punjab/malwa-region/faridkot-district/faridkot,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,FDK,,,https://indianrailways.gov.in/station_name.pdf
Moga Railway Station,india/north-india/punjab/malwa-region/moga-district/moga/moga-railway-station,railway_station,india/north-india/punjab/malwa-region/moga-district/moga,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MOGA,,,https://indianrailways.gov.in/station_name.pdf
Muktsar Railway Station,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib/muktsar-railway-station,railway_station,india/north-india/punjab/malwa-region/muktsar-district/sri-muktsar-sahib,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MKS,,,https://indianrailways.gov.in/station_name.pdf
Firozpur Cantt Junction Railway Station,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/firozpur-cantt-junction-railway-station,railway_station,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,FZR,,,https://indianrailways.gov.in/station_name.pdf
Firozpur City Railway Station,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur/firozpur-city-railway-station,railway_station,india/north-india/punjab/malwa-region/ferozepur-district/ferozepur,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,FZP,,,https://indianrailways.gov.in/station_name.pdf
Fazilka Junction Railway Station,india/north-india/punjab/malwa-region/fazilka-district/fazilka/fazilka-junction-railway-station,railway_station,india/north-india/punjab/malwa-region/fazilka-district/fazilka,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,FKA,,,https://indianrailways.gov.in/station_name.pdf
Abohar Junction Railway Station,india/north-india/punjab/malwa-region/fazilka-district/abohar/abohar-junction-railway-station,railway_station,india/north-india/punjab/malwa-region/fazilka-district/abohar,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,ABS,,,https://indianrailways.gov.in/station_name.pdf
Mansa Railway Station,india/north-india/punjab/malwa-region/mansa-district/mansa/mansa-railway-station,railway_station,india/north-india/punjab/malwa-region/mansa-district/mansa,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,MSZ,,,https://indianrailways.gov.in/station_name.pdf
Sahnewal Railway Station,india/north-india/punjab/malwa-region/ludhiana-district/sahnewal/sahnewal-railway-station,railway_station,india/north-india/punjab/malwa-region/ludhiana-district/sahnewal,India,,domestic,true,true,Key railway station serving the destination and surrounding region.,,,,,,,,,,,SNL,,,https://indianrailways.gov.in/station_name.pdf
Phillaur Fort,india/north-india/punjab/doaba-region/jalandhar-district/phillaur/phillaur-fort,landmark,india/north-india/punjab/doaba-region/jalandhar-district/phillaur,India,,domestic,true,true,"Historic fort on the Sutlej, now associated with police training institutions.",,,,90,,,fort|heritage,,,,,,,https://punjabtourism.punjab.gov.in/
