name,key,kind,parentKey,country,region,domesticOrIntl,isSystem,isActive,description,latitude,longitude,openingHours,durationMin,bestTime,entryFee,suitabilityTags,googleMapsUrl,iataCode,icaoCode,stationCode,officialName,shortName,sourceUrl
Bagagahan Heronry,india/eastern-india/odisha/northern-odisha/kendrapara-district/dangamal/bhitarkanika-national-park/bagagahan-heronry,landmark,india/eastern-india/odisha/northern-odisha/kendrapara-district/dangamal/bhitarkanika-national-park,India,,domestic,true,true,Seasonal nesting area for waterbirds.,,,,90,,,birdwatching|wetland,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Kanika Palace,india/eastern-india/odisha/northern-odisha/kendrapara-district/dangamal/bhitarkanika-national-park/kanika-palace,landmark,india/eastern-india/odisha/northern-odisha/kendrapara-district/dangamal/bhitarkanika-national-park,India,,domestic,true,true,Historic royal building near the Bhitarkanika region.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Gahirmatha,india/eastern-india/odisha/northern-odisha/kendrapara-district/gahirmatha,city,india/eastern-india/odisha/northern-odisha/kendrapara-district,India,,domestic,true,true,Remote marine wildlife landscape known for Olive Ridley turtle nesting.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Gahirmatha Marine Sanctuary,india/eastern-india/odisha/northern-odisha/kendrapara-district/gahirmatha/gahirmatha-marine-sanctuary,landmark,india/eastern-india/odisha/northern-odisha/kendrapara-district/gahirmatha,India,,domestic,true,true,Marine sanctuary and major Olive Ridley turtle rookery.,,,,240,January to March,,marine|turtle|wildlife,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Hukitola,india/eastern-india/odisha/northern-odisha/kendrapara-district/hukitola,city,india/eastern-india/odisha/northern-odisha/kendrapara-district,India,,domestic,true,true,Island heritage destination in the Mahanadi delta.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Hukitola Building,india/eastern-india/odisha/northern-odisha/kendrapara-district/hukitola/hukitola-building,landmark,india/eastern-india/odisha/northern-odisha/kendrapara-district/hukitola,India,,domestic,true,true,Historic colonial-era grain-storage building on an island.,,,,180,,,island|heritage|boating,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Balasore,india/eastern-india/odisha/northern-odisha/balasore-district/balasore,city,india/eastern-india/odisha/northern-odisha/balasore-district,India,,domestic,true,true,"Northern coastal city and gateway to Chandipur, Panchalingeswar and Similipal routes.",21.4934,86.9135,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Chandipur Beach,india/eastern-india/odisha/northern-odisha/balasore-district/balasore/chandipur-beach,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/balasore,India,,domestic,true,true,Unique tidal beach where the sea recedes far from shore.,,,,150,,,beach|tidal,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Emami Jagannath Temple,india/eastern-india/odisha/northern-odisha/balasore-district/balasore/emami-jagannath-temple,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/balasore,India,,domestic,true,true,Modern Jagannath temple complex.,,,,60,,,temple|architecture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bhusandeswar Temple,india/eastern-india/odisha/northern-odisha/balasore-district/balasore/bhusandeswar-temple,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/balasore,India,,domestic,true,true,Temple housing a very large Shiva lingam.,,,,75,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Talsari,india/eastern-india/odisha/northern-odisha/balasore-district/talsari,city,india/eastern-india/odisha/northern-odisha/balasore-district,India,,domestic,true,true,Quiet northern Odisha beach near the West Bengal border.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Talsari Beach,india/eastern-india/odisha/northern-odisha/balasore-district/talsari/talsari-beach,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/talsari,India,,domestic,true,true,Palm-lined estuarine beach with fishing boats and red crabs.,,,,150,,,beach|estuary,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Udaypur Beach,india/eastern-india/odisha/northern-odisha/balasore-district/udaypur-beach,city,india/eastern-india/odisha/northern-odisha/balasore-district,India,,domestic,true,true,Coastal destination adjoining Talsari.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Udaypur Sea Beach,india/eastern-india/odisha/northern-odisha/balasore-district/udaypur-beach/udaypur-sea-beach,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/udaypur-beach,India,,domestic,true,true,Low-key beach on the Odisha-West Bengal coast.,,,,120,,,beach|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Panchalingeswar,india/eastern-india/odisha/northern-odisha/balasore-district/panchalingeswar,city,india/eastern-india/odisha/northern-odisha/balasore-district,India,,domestic,true,true,Hill temple and forest destination in the Nilgiri hills.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Panchalingeswar Temple,india/eastern-india/odisha/northern-odisha/balasore-district/panchalingeswar/panchalingeswar-temple,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/panchalingeswar,India,,domestic,true,true,Shiva shrine beside a perennial hill stream.,,,,120,,,temple|hill|stream,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kuldiha,india/eastern-india/odisha/northern-odisha/balasore-district/kuldiha,city,india/eastern-india/odisha/northern-odisha/balasore-district,India,,domestic,true,true,Forest sanctuary destination near Nilgiri.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Kuldiha Wildlife Sanctuary,india/eastern-india/odisha/northern-odisha/balasore-district/kuldiha/kuldiha-wildlife-sanctuary,landmark,india/eastern-india/odisha/northern-odisha/balasore-district/kuldiha,India,,domestic,true,true,"Forest sanctuary with elephants, gaur and birdlife.",,,,240,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Bhadrak,india/eastern-india/odisha/northern-odisha/bhadrak-district/bhadrak,city,india/eastern-india/odisha/northern-odisha/bhadrak-district,India,,domestic,true,true,Northern Odisha city and gateway to Akhandalamani and coastal destinations.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Akhandalamani Temple,india/eastern-india/odisha/northern-odisha/bhadrak-district/bhadrak/akhandalamani-temple,landmark,india/eastern-india/odisha/northern-odisha/bhadrak-district/bhadrak,India,,domestic,true,true,Important Shiva temple at Aradi.,,,,90,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Dhamra,india/eastern-india/odisha/northern-odisha/bhadrak-district/dhamra,city,india/eastern-india/odisha/northern-odisha/bhadrak-district,India,,domestic,true,true,Port and estuarine destination near Bhitarkanika's northern edge.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Dhamra Port Viewpoint,india/eastern-india/odisha/northern-odisha/bhadrak-district/dhamra/dhamra-port-viewpoint,landmark,india/eastern-india/odisha/northern-odisha/bhadrak-district/dhamra,India,,domestic,true,true,"Port and estuary landscape, subject to access restrictions.",,,,60,,,port|estuary,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Chandbali,india/eastern-india/odisha/northern-odisha/bhadrak-district/chandbali,city,india/eastern-india/odisha/northern-odisha/bhadrak-district,India,,domestic,true,true,Historic river port and boat gateway to Bhitarkanika.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Chandbali Riverfront,india/eastern-india/odisha/northern-odisha/bhadrak-district/chandbali/chandbali-riverfront,landmark,india/eastern-india/odisha/northern-odisha/bhadrak-district/chandbali,India,,domestic,true,true,Baitarani riverfront and boating gateway.,,,,90,,,riverfront|boating,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Baripada,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada,city,india/eastern-india/odisha/northern-odisha/mayurbhanj-district,India,,domestic,true,true,Cultural centre of Mayurbhanj and gateway to Similipal.,21.9320,86.7517,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Jagannath Temple Baripada,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada/jagannath-temple-baripada,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada,India,,domestic,true,true,Temple known for its own Rath Yatra tradition.,,,,60,,,temple|festival,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Mayurbhanj Palace,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada/mayurbhanj-palace,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada,India,,domestic,true,true,Royal palace complex associated with the former princely state.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Khiching Museum,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada/khiching-museum,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/baripada,India,,domestic,true,true,Museum displaying sculptures from the Khiching temple region.,,,,90,,,museum|archaeology,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Similipal,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal,city,india/eastern-india/odisha/northern-odisha/mayurbhanj-district,India,,domestic,true,true,"Large forested plateau, tiger reserve and biosphere landscape.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Similipal National Park,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,area,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal,India,,domestic,true,true,"National park and tiger reserve known for sal forests, waterfalls, elephants and biodiversity.",,,,,November to June,,national_park|tiger_reserve|wildlife,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Barehipani Waterfall,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park/barehipani-waterfall,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,India,,domestic,true,true,Very high multi-tier waterfall inside Similipal.,,,,120,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Joranda Waterfall,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park/joranda-waterfall,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,India,,domestic,true,true,Tall plunge waterfall in Similipal.,,,,90,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Chahala Wildlife Zone,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park/chahala-wildlife-zone,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,India,,domestic,true,true,Forest meadow and wildlife-viewing area.,,,,120,,,wildlife|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Lulung,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park/lulung,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,India,,domestic,true,true,Forest-edge tourism zone beside the Palpala River.,,,,150,,,forest|river,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Nawana Valley,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park/nawana-valley,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/similipal/similipal-national-park,India,,domestic,true,true,Scenic valley inside Similipal.,,,,120,,,valley|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Khiching,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/khiching,city,india/eastern-india/odisha/northern-odisha/mayurbhanj-district,India,,domestic,true,true,Historic temple village known for black-stone architecture.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Kichakeswari Temple,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/khiching/kichakeswari-temple,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/khiching,India,,domestic,true,true,"Temple dedicated to Goddess Kichakeswari, built in black stone.",,,,90,,,temple|architecture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Devkund,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/devkund,city,india/eastern-india/odisha/northern-odisha/mayurbhanj-district,India,,domestic,true,true,Waterfall and forest pilgrimage destination.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Devkund Waterfall,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/devkund/devkund-waterfall,landmark,india/eastern-india/odisha/northern-odisha/mayurbhanj-district/devkund,India,,domestic,true,true,Forest waterfall and sacred pool.,,,,180,,,waterfall|forest|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Keonjhar,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,city,india/eastern-india/odisha/northern-odisha/keonjhar-district,India,,domestic,true,true,Northern Odisha hill town and gateway to waterfalls and forest landscapes.,21.6289,85.5817,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Sanaghagara Waterfall,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/sanaghagara-waterfall,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,Landscaped waterfall and recreation area.,,,,120,,,waterfall|family,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Badaghagara Waterfall,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/badaghagara-waterfall,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,Forest waterfall near Keonjhar.,,,,90,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Khandadhar Waterfall Keonjhar,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/khandadhar-waterfall-keonjhar,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,High waterfall near Kendujhar's forested hills.,,,,180,,,waterfall|trekking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Sitabinji Fresco and Rock Shelter,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/sitabinji-fresco-and-rock-shelter,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,Rock shelter with ancient frescoes and inscriptions.,,,,120,,,archaeology|rock_shelter,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gonasika Temple and River Source,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar/gonasika-temple-and-river-source,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/keonjhar,India,,domestic,true,true,Sacred hill site associated with the source of the Baitarani River.,,,,120,,,temple|river_source,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Ghatgaon,india/eastern-india/odisha/northern-odisha/keonjhar-district/ghatgaon,city,india/eastern-india/odisha/northern-odisha/keonjhar-district,India,,domestic,true,true,Major pilgrimage town on the Keonjhar route.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Maa Tarini Temple,india/eastern-india/odisha/northern-odisha/keonjhar-district/ghatgaon/maa-tarini-temple,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/ghatgaon,India,,domestic,true,true,Popular Shakti pilgrimage temple.,,,,90,,,temple|pilgrimage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Murga Mahadev,india/eastern-india/odisha/northern-odisha/keonjhar-district/murga-mahadev,city,india/eastern-india/odisha/northern-odisha/keonjhar-district,India,,domestic,true,true,Waterfall and Shiva shrine in a forested gorge.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Murga Mahadev Waterfall and Temple,india/eastern-india/odisha/northern-odisha/keonjhar-district/murga-mahadev/murga-mahadev-waterfall-and-temple,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/murga-mahadev,India,,domestic,true,true,Waterfall beside a Shiva shrine.,,,,120,,,waterfall|temple,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Barbil,india/eastern-india/odisha/northern-odisha/keonjhar-district/barbil,city,india/eastern-india/odisha/northern-odisha/keonjhar-district,India,,domestic,true,true,Mining and forest-edge town in northern Odisha.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Khandadhar Waterfall Barbil Region,india/eastern-india/odisha/northern-odisha/keonjhar-district/barbil/khandadhar-waterfall-barbil-region,landmark,india/eastern-india/odisha/northern-odisha/keonjhar-district/barbil,India,,domestic,true,true,Large waterfall in the Bonai-Keonjhar landscape.,,,,180,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Rourkela,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,city,india/eastern-india/odisha/northern-odisha/sundargarh-district,India,,domestic,true,true,"Steel city surrounded by hills, rivers, temples and waterfalls.",22.2604,84.8536,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Hanuman Vatika,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/hanuman-vatika,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Temple complex centred on a large Hanuman statue.,,,,120,,,religious|family,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Vedvyas Temple,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/vedvyas-temple,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Sacred confluence and temple area associated with Ved Vyasa.,,,,120,,,temple|river,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Mandira Dam,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/mandira-dam,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Reservoir on the Sankh River.,,,,120,,,dam|lake,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Pitamahal Dam,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/pitamahal-dam,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Dam and picnic destination near Rourkela.,,,,120,,,dam|picnic,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Indira Gandhi Park Rourkela,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela/indira-gandhi-park-rourkela,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/rourkela,India,,domestic,true,true,Urban recreation park and zoo area.,,,,120,,,park|family,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Khandadhar,india/eastern-india/odisha/northern-odisha/sundargarh-district/khandadhar,city,india/eastern-india/odisha/northern-odisha/sundargarh-district,India,,domestic,true,true,Forest waterfall destination in the Bonai region.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Khandadhar Falls Sundargarh,india/eastern-india/odisha/northern-odisha/sundargarh-district/khandadhar/khandadhar-falls-sundargarh,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/khandadhar,India,,domestic,true,true,High horsetail waterfall in forested hills.,,,,180,,,waterfall|trekking,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Darjeeng,india/eastern-india/odisha/northern-odisha/sundargarh-district/darjeeng,city,india/eastern-india/odisha/northern-odisha/sundargarh-district,India,,domestic,true,true,River gorge and picnic destination near Rourkela.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Darjeeng Picnic Spot,india/eastern-india/odisha/northern-odisha/sundargarh-district/darjeeng/darjeeng-picnic-spot,landmark,india/eastern-india/odisha/northern-odisha/sundargarh-district/darjeeng,India,,domestic,true,true,Rocky Brahmani riverbank and forest landscape.,,,,150,,,river|picnic,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Deogarh,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh,city,india/eastern-india/odisha/western-odisha/deogarh-district,India,,domestic,true,true,"Western Odisha town surrounded by hills, temples and waterfalls.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Pradhanpat Waterfall,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh/pradhanpat-waterfall,landmark,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh,India,,domestic,true,true,Scenic waterfall close to Deogarh town.,,,,120,,,waterfall|nature,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kailash Palace Deogarh,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh/kailash-palace-deogarh,landmark,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh,India,,domestic,true,true,Historic royal residence and heritage landmark.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kurudkut Waterfall,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh/kurudkut-waterfall,landmark,india/eastern-india/odisha/western-odisha/deogarh-district/deogarh,India,,domestic,true,true,Forest waterfall in Deogarh district.,,,,150,,,waterfall|forest,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Dhenkanal,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal,city,india/eastern-india/odisha/central-odisha/dhenkanal-district,India,,domestic,true,true,"Central Odisha town known for palaces, temples and forested hills.",,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Dhenkanal Palace,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal/dhenkanal-palace,landmark,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal,India,,domestic,true,true,Royal palace of the former Dhenkanal princely state.,,,,75,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Kapilash Temple,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal/kapilash-temple,landmark,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal,India,,domestic,true,true,Hilltop Shiva temple reached by road or steps.,,,,150,,,temple|hill,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Saptasajya Hills,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal/saptasajya-hills,landmark,india/eastern-india/odisha/central-odisha/dhenkanal-district/dhenkanal,India,,domestic,true,true,Forested hill and pilgrimage landscape.,,,,150,,,hill|forest|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Joranda,india/eastern-india/odisha/central-odisha/dhenkanal-district/joranda,city,india/eastern-india/odisha/central-odisha/dhenkanal-district,India,,domestic,true,true,Religious centre of the Mahima Dharma tradition.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Mahima Gadi Joranda,india/eastern-india/odisha/central-odisha/dhenkanal-district/joranda/mahima-gadi-joranda,landmark,india/eastern-india/odisha/central-odisha/dhenkanal-district/joranda,India,,domestic,true,true,Principal monastery and pilgrimage centre of Mahima Dharma.,,,,90,,,religious|culture,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Angul,india/eastern-india/odisha/central-odisha/angul-district/angul,city,india/eastern-india/odisha/central-odisha/angul-district,India,,domestic,true,true,Central Odisha industrial town and gateway to Satkosia and Talcher.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Budhi Thakurani Temple Angul,india/eastern-india/odisha/central-odisha/angul-district/angul/budhi-thakurani-temple-angul,landmark,india/eastern-india/odisha/central-odisha/angul-district/angul,India,,domestic,true,true,Prominent local temple.,,,,60,,,temple|religious,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Tikarpada,india/eastern-india/odisha/central-odisha/angul-district/tikarpada,city,india/eastern-india/odisha/central-odisha/angul-district,India,,domestic,true,true,River gorge and wildlife destination in Satkosia.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Satkosia Tiger Reserve,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve,area,india/eastern-india/odisha/central-odisha/angul-district/tikarpada,India,,domestic,true,true,"Protected Mahanadi gorge landscape with forests, crocodiles and wildlife.",,,,,October to March,,tiger_reserve|river|wildlife,,,,,,,https://odishatourism.gov.in/content/tourism/en/discover/attractions/forest-wildlife.html
Tikarpada Nature Camp,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve/tikarpada-nature-camp,landmark,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve,India,,domestic,true,true,Riverbank nature-camp and boating zone.,,,,240,,,river|ecotourism,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Satkosia Gorge,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve/satkosia-gorge,landmark,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve,India,,domestic,true,true,Deep gorge carved by the Mahanadi through the Eastern Ghats.,,,,180,,,gorge|river|viewpoint,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Gharial Research and Conservation Unit,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve/gharial-research-and-conservation-unit,landmark,india/eastern-india/odisha/central-odisha/angul-district/tikarpada/satkosia-tiger-reserve,India,,domestic,true,true,Crocodilian conservation facility near Tikarpada.,,,,90,,,wildlife|conservation,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
Talcher,india/eastern-india/odisha/central-odisha/angul-district/talcher,city,india/eastern-india/odisha/central-odisha/angul-district,India,,domestic,true,true,Coal and industrial heritage town near the Brahmani River.,,,,,October to March,,,,,,,,,https://odishatourism.gov.in/content/tourism/en.html
Talcher Palace,india/eastern-india/odisha/central-odisha/angul-district/talcher/talcher-palace,landmark,india/eastern-india/odisha/central-odisha/angul-district/talcher,India,,domestic,true,true,Royal palace landmark of the former princely state.,,,,60,,,palace|heritage,,,,,,,https://odishatourism.gov.in/content/tourism/en/plan/Important-Information/odisha-tourist-map.html
